Vengeful Spirit, Troll Warlord, 0.51%
Vengeful Spirit, Silencer, 0.49%
Vengeful Spirit, Shadow Shaman, 0.48%
Vengeful Spirit, Shadow Fiend, 0.46%
Vengeful Spirit, Slardar, 0.46%
Vengeful Spirit, Lina, 0.44%
Vengeful Spirit, Sven, 0.44%
Vengeful Spirit, Huskar, 0.44%
Vengeful Spirit, Razor, 0.40%
Vengeful Spirit, Pudge, 0.38%
Vengeful Spirit, Disruptor, 0.37%
Vengeful Spirit, Skywrath Mage, 0.33%
Vengeful Spirit, Ancient Apparition, 0.30%
Vengeful Spirit, Nyx Assassin, 0.28%
Vengeful Spirit, Outworld Devourer, 0.25%
Vengeful Spirit, Phantom Assassin, 0.23%
Vengeful Spirit, Lion, 0.22%
Vengeful Spirit, Bloodseeker, 0.20%
Vengeful Spirit, Alchemist, 0.18%
Vengeful Spirit, Leshrac, 0.14%
Vengeful Spirit, Drow Ranger, 0.14%
Vengeful Spirit, Queen of Pain, 0.11%
Vengeful Spirit, Juggernaut, 0.11%
Vengeful Spirit, Undying, 0.09%
Vengeful Spirit, Ursa, 0.09%
Vengeful Spirit, Spirit Breaker, 0.05%
Vengeful Spirit, Lycan, 0.04%
Vengeful Spirit, Riki, 0.00%
Vengeful Spirit, Anti-Mage, -0.01%
Vengeful Spirit, Omniknight, -0.01%
Vengeful Spirit, Techies, -0.04%
Vengeful Spirit, Treant Protector, -0.10%
Vengeful Spirit, Storm Spirit, -0.14%
Vengeful Spirit, Night Stalker, -0.19%
Vengeful Spirit, Warlock, -0.20%
Vengeful Spirit, Weaver, -0.20%
Vengeful Spirit, Rubick, -0.20%
Vengeful Spirit, Windranger, -0.20%
Vengeful Spirit, Pugna, -0.21%
Vengeful Spirit, Earthshaker, -0.21%
Vengeful Spirit, Batrider, -0.24%
Vengeful Spirit, Doom, -0.25%
Vengeful Spirit, Gyrocopter, -0.27%
Vengeful Spirit, Mirana, -0.29%
Vengeful Spirit, Jakiro, -0.33%
Vengeful Spirit, Zeus, -0.34%
Vengeful Spirit, Ogre Magi, -0.34%
Vengeful Spirit, Dazzle, -0.35%
Vengeful Spirit, Clinkz, -0.37%
Vengeful Spirit, Pangolier, -0.45%
Vengeful Spirit, Axe, -0.53%
Vengeful Spirit, Bane, -0.56%
Vengeful Spirit, Invoker, -0.57%
Vengeful Spirit, Bristleback, -0.60%
Vengeful Spirit, Dark Seer, -0.60%
Vengeful Spirit, Beastmaster, -0.64%
Vengeful Spirit, Oracle, -0.65%
Vengeful Spirit, Dragon Knight, -0.70%
Vengeful Spirit, Witch Doctor, -0.75%
Vengeful Spirit, Io, -0.75%
Vengeful Spirit, Sniper, -0.75%
Vengeful Spirit, Venomancer, -0.75%
Vengeful Spirit, Necrophos, -0.76%
Vengeful Spirit, Magnus, -0.83%
Vengeful Spirit, Timbersaw, -0.83%
Vengeful Spirit, Puck, -0.84%
Vengeful Spirit, Keeper of the Light, -0.88%
Vengeful Spirit, Ember Spirit, -0.88%
Vengeful Spirit, Elder Titan, -0.91%
Vengeful Spirit, Luna, -0.92%
Vengeful Spirit, Dark Willow, -0.96%
Vengeful Spirit, Slark, -0.96%
Vengeful Spirit, Earth Spirit, -0.97%
Vengeful Spirit, Wraith King, -0.98%
Vengeful Spirit, Clockwerk, -0.98%
Vengeful Spirit, Phoenix, -1.00%
Vengeful Spirit, Tidehunter, -1.04%
Vengeful Spirit, Nature's Prophet, -1.04%
Vengeful Spirit, Underlord, -1.06%
Vengeful Spirit, Viper, -1.07%
Vengeful Spirit, Abaddon, -1.17%
Vengeful Spirit, Bounty Hunter, -1.17%
Vengeful Spirit, Spectre, -1.17%
Vengeful Spirit, Chen, -1.20%
Vengeful Spirit, Kunkka, -1.24%
Vengeful Spirit, Sand King, -1.24%
Vengeful Spirit, Visage, -1.30%
Vengeful Spirit, Brewmaster, -1.31%
Vengeful Spirit, Tusk, -1.35%
Vengeful Spirit, Templar Assassin, -1.36%
Vengeful Spirit, Naga Siren, -1.41%
Vengeful Spirit, Enchantress, -1.42%
Vengeful Spirit, Lich, -1.53%
Vengeful Spirit, Medusa, -1.60%
Vengeful Spirit, Lone Druid, -1.60%
Vengeful Spirit, Arc Warden, -1.67%
Vengeful Spirit, Winter Wyvern, -1.95%
Vengeful Spirit, Tinker, -2.00%
Vengeful Spirit, Chaos Knight, -2.27%
Vengeful Spirit, Morphling, -2.28%
Vengeful Spirit, Shadow Demon, -2.30%
Vengeful Spirit, Meepo, -2.85%
Vengeful Spirit, Broodmother, -3.03%
Vengeful Spirit, Phantom Lancer, -3.72%
Vengeful Spirit, Terrorblade, -3.72%
Venomancer, Axe, 4.08%
Venomancer, Templar Assassin, 4.04%
Venomancer, Ursa, 3.71%
Venomancer, Slardar, 2.78%
Venomancer, Razor, 2.72%
Venomancer, Bristleback, 2.21%
Venomancer, Night Stalker, 2.02%
Venomancer, Sven, 1.77%
Venomancer, Troll Warlord, 1.54%
Venomancer, Visage, 1.48%
Venomancer, Spirit Breaker, 1.34%
Venomancer, Sand King, 1.30%
Venomancer, Bane, 1.29%
Venomancer, Bloodseeker, 1.26%
Venomancer, Earthshaker, 1.26%
Venomancer, Riki, 1.12%
Venomancer, Monkey King, 1.11%
Venomancer, Spectre, 0.95%
Venomancer, Dark Willow, 0.94%
Venomancer, Phantom Assassin, 0.93%
Venomancer, Dazzle, 0.93%
Venomancer, Crystal Maiden, 0.92%
Venomancer, Tiny, 0.91%
Venomancer, Leshrac, 0.90%
Venomancer, Clockwerk, 0.88%
Venomancer, Centaur Warrunner, 0.86%
Venomancer, Nyx Assassin, 0.86%
Venomancer, Tidehunter, 0.86%
Venomancer, Shadow Fiend, 0.79%
Venomancer, Magnus, 0.76%
Venomancer, Mirana, 0.74%
Venomancer, Vengeful Spirit, 0.72%
Venomancer, Puck, 0.71%
Venomancer, Doom, 0.70%
Venomancer, Naga Siren, 0.66%
Venomancer, Lion, 0.65%
Venomancer, Omniknight, 0.58%
Venomancer, Bounty Hunter, 0.57%
Venomancer, Outworld Devourer, 0.55%
Venomancer, Shadow Shaman, 0.55%
Venomancer, Ember Spirit, 0.54%
Venomancer, Wraith King, 0.53%
Venomancer, Gyrocopter, 0.49%
Venomancer, Winter Wyvern, 0.49%
Venomancer, Dragon Knight, 0.43%
Venomancer, Lina, 0.40%
Venomancer, Lone Druid, 0.35%
Venomancer, Disruptor, 0.34%
Venomancer, Tusk, 0.31%
Venomancer, Weaver, 0.28%
Venomancer, Pangolier, 0.25%
Venomancer, Beastmaster, 0.24%
Venomancer, Necrophos, 0.15%
Venomancer, Death Prophet, 0.14%
Venomancer, Undying, 0.13%
Venomancer, Lifestealer, 0.11%
Venomancer, Elder Titan, 0.10%
Venomancer, Jakiro, 0.09%
Venomancer, Windranger, 0.08%
Venomancer, Drow Ranger, 0.05%
Venomancer, Lich, 0.04%
Venomancer, Techies, 0.02%
Venomancer, Medusa, 0.02%
Venomancer, Kunkka, -0.08%
Venomancer, Enigma, -0.10%
Venomancer, Meepo, -0.14%
Venomancer, Chaos Knight, -0.19%
Venomancer, Silencer, -0.25%
Venomancer, Keeper of the Light, -0.26%
Venomancer, Batrider, -0.29%
Venomancer, Ogre Magi, -0.32%
Venomancer, Ancient Apparition, -0.35%
Venomancer, Earth Spirit, -0.38%
Venomancer, Queen of Pain, -0.39%
Venomancer, Skywrath Mage, -0.40%
Venomancer, Enchantress, -0.44%
Venomancer, Morphling, -0.48%
Venomancer, Zeus, -0.49%
Venomancer, Clinkz, -0.50%
Venomancer, Treant Protector, -0.52%
Venomancer, Abaddon, -0.53%
Venomancer, Luna, -0.57%
Venomancer, Witch Doctor, -0.61%
Venomancer, Underlord, -0.63%
Venomancer, Faceless Void, -0.65%
Venomancer, Brewmaster, -0.67%
Venomancer, Legion Commander, -0.79%
Venomancer, Rubick, -0.82%
Venomancer, Invoker, -0.82%
Venomancer, Chen, -0.84%
Venomancer, Warlock, -0.85%
Venomancer, Pugna, -0.85%
Venomancer, Alchemist, -0.90%
Venomancer, Io, -0.98%
Venomancer, Lycan, -1.01%
Venomancer, Timbersaw, -1.01%
Venomancer, Terrorblade, -1.19%
Venomancer, Viper, -1.20%
Venomancer, Dark Seer, -1.29%
Venomancer, Shadow Demon, -1.31%
Venomancer, Juggernaut, -1.40%
Venomancer, Sniper, -1.69%
Venomancer, Tinker, -1.70%
Venomancer, Slark, -1.79%
Venomancer, Phantom Lancer, -1.84%
Venomancer, Storm Spirit, -1.93%
Venomancer, Oracle, -2.15%
Venomancer, Phoenix, -2.23%
Venomancer, Nature's Prophet, -2.28%
Venomancer, Pudge, -2.34%
Venomancer, Anti-Mage, -3.48%
Venomancer, Arc Warden, -3.66%
Venomancer, Huskar, -4.16%
Venomancer, Broodmother, -4.18%
Viper, Spectre, 4.86%
Viper, Bristleback, 4.14%
Viper, Templar Assassin, 2.80%
Viper, Huskar, 2.74%
Viper, Earthshaker, 2.31%
Viper, Dragon Knight, 1.91%
Viper, Razor, 1.87%
Viper, Zeus, 1.75%
Viper, Axe, 1.71%
Viper, Tidehunter, 1.68%
Viper, Earth Spirit, 1.49%
Viper, Clockwerk, 1.44%
Viper, Queen of Pain, 1.36%
Viper, Night Stalker, 1.32%
Viper, Luna, 1.29%
Viper, Phantom Assassin, 1.27%
Viper, Underlord, 1.27%
Viper, Sand King, 1.27%
Viper, Nyx Assassin, 1.26%
Viper, Oracle, 1.25%
Viper, Disruptor, 1.19%
Viper, Venomancer, 1.19%
Viper, Vengeful Spirit, 1.18%
Viper, Necrophos, 1.14%
Viper, Centaur Warrunner, 1.11%
Viper, Batrider, 1.06%
Viper, Spirit Breaker, 1.06%
Viper, Tiny, 1.01%
Viper, Ember Spirit, 0.98%
Viper, Abaddon, 0.96%
Viper, Storm Spirit, 0.92%
Viper, Ursa, 0.88%
Viper, Jakiro, 0.85%
Viper, Lion, 0.80%
Viper, Skywrath Mage, 0.71%
Viper, Monkey King, 0.66%
Viper, Crystal Maiden, 0.65%
Viper, Dazzle, 0.62%
Viper, Warlock, 0.61%
Viper, Puck, 0.57%
Viper, Lich, 0.54%
Viper, Treant Protector, 0.49%
Viper, Gyrocopter, 0.42%
Viper, Bounty Hunter, 0.40%
Viper, Ogre Magi, 0.36%
Viper, Ancient Apparition, 0.35%
Viper, Meepo, 0.31%
Viper, Tusk, 0.28%
Viper, Silencer, 0.27%
Viper, Sven, 0.27%
Viper, Slark, 0.17%
Viper, Leshrac, 0.16%
Viper, Winter Wyvern, 0.16%
Viper, Magnus, 0.14%
Viper, Bloodseeker, 0.13%
Viper, Rubick, 0.11%
Viper, Doom, 0.09%
Viper, Faceless Void, 0.02%
Viper, Slardar, -0.01%
Viper, Troll Warlord, -0.03%
Viper, Beastmaster, -0.05%
Viper, Sniper, -0.09%
Viper, Wraith King, -0.14%
Viper, Outworld Devourer, -0.14%
Viper, Dark Willow, -0.17%
Viper, Lina, -0.19%
Viper, Shadow Shaman, -0.22%
Viper, Techies, -0.24%
Viper, Phoenix, -0.25%
Viper, Kunkka, -0.27%
Viper, Medusa, -0.27%
Viper, Mirana, -0.28%
Viper, Timbersaw, -0.30%
Viper, Legion Commander, -0.33%
Viper, Omniknight, -0.35%
Viper, Shadow Fiend, -0.36%
Viper, Io, -0.37%
Viper, Riki, -0.46%
Viper, Lone Druid, -0.48%
Viper, Naga Siren, -0.56%
Viper, Elder Titan, -0.56%
Viper, Drow Ranger, -0.61%
Viper, Death Prophet, -0.72%
Viper, Chen, -0.74%
Viper, Visage, -0.78%
Viper, Bane, -0.88%
Viper, Enchantress, -0.89%
Viper, Anti-Mage, -0.91%
Viper, Witch Doctor, -0.92%
Viper, Undying, -1.05%
Viper, Alchemist, -1.09%
Viper, Tinker, -1.13%
Viper, Pugna, -1.17%
Viper, Dark Seer, -1.19%
Viper, Pangolier, -1.20%
Viper, Clinkz, -1.27%
Viper, Enigma, -1.37%
Viper, Lycan, -1.43%
Viper, Weaver, -1.50%
Viper, Pudge, -1.55%
Viper, Shadow Demon, -1.58%
Viper, Windranger, -1.63%
Viper, Keeper of the Light, -1.77%
Viper, Brewmaster, -1.80%
Viper, Morphling, -1.84%
Viper, Invoker, -1.92%
Viper, Nature's Prophet, -2.39%
Viper, Juggernaut, -2.52%
Viper, Lifestealer, -2.52%
Viper, Broodmother, -2.57%
Viper, Arc Warden, -2.96%
Viper, Terrorblade, -3.03%
Viper, Chaos Knight, -3.23%
Viper, Phantom Lancer, -3.24%
Visage, Chen, 3.89%
Visage, Arc Warden, 3.81%
Visage, Bane, 3.81%
Visage, Clockwerk, 3.45%
Visage, Techies, 3.17%
Visage, Tinker, 2.69%
Visage, Keeper of the Light, 2.25%
Visage, Zeus, 2.16%
Visage, Shadow Shaman, 2.13%
Visage, Pudge, 2.09%
Visage, Tusk, 2.02%
Visage, Terrorblade, 1.81%
Visage, Faceless Void, 1.72%
Visage, Elder Titan, 1.59%
Visage, Witch Doctor, 1.54%
Visage, Outworld Devourer, 1.40%
Visage, Skywrath Mage, 1.31%
Visage, Lion, 1.31%
Visage, Wraith King, 1.24%
Visage, Mirana, 1.19%
Visage, Doom, 1.04%
Visage, Pangolier, 1.03%
Visage, Invoker, 1.01%
Visage, Necrophos, 1.00%
Visage, Nature's Prophet, 0.96%
Visage, Storm Spirit, 0.89%
Visage, Troll Warlord, 0.80%
Visage, Ursa, 0.79%
Visage, Vengeful Spirit, 0.79%
Visage, Viper, 0.75%
Visage, Broodmother, 0.71%
Visage, Nyx Assassin, 0.67%
Visage, Templar Assassin, 0.62%
Visage, Luna, 0.57%
Visage, Legion Commander, 0.56%
Visage, Lina, 0.55%
Visage, Bounty Hunter, 0.44%
Visage, Tiny, 0.43%
Visage, Lifestealer, 0.42%
Visage, Enigma, 0.42%
Visage, Undying, 0.41%
Visage, Windranger, 0.41%
Visage, Ogre Magi, 0.41%
Visage, Alchemist, 0.39%
Visage, Spectre, 0.29%
Visage, Pugna, 0.29%
Visage, Puck, 0.29%
Visage, Phantom Assassin, 0.27%
Visage, Enchantress, 0.25%
Visage, Lich, 0.23%
Visage, Beastmaster, 0.22%
Visage, Sven, 0.19%
Visage, Night Stalker, 0.17%
Visage, Spirit Breaker, 0.12%
Visage, Shadow Fiend, 0.10%
Visage, Treant Protector, 0.09%
Visage, Lone Druid, 0.09%
Visage, Omniknight, 0.08%
Visage, Anti-Mage, 0.05%
Visage, Rubick, 0.05%
Visage, Juggernaut, 0.02%
Visage, Lycan, -0.07%
Visage, Abaddon, -0.09%
Visage, Queen of Pain, -0.14%
Visage, Monkey King, -0.15%
Visage, Jakiro, -0.17%
Visage, Ember Spirit, -0.19%
Visage, Kunkka, -0.22%
Visage, Morphling, -0.22%
Visage, Slardar, -0.26%
Visage, Riki, -0.30%
Visage, Brewmaster, -0.36%
Visage, Clinkz, -0.42%
Visage, Bloodseeker, -0.43%
Visage, Huskar, -0.50%
Visage, Ancient Apparition, -0.51%
Visage, Slark, -0.57%
Visage, Razor, -0.68%
Visage, Meepo, -0.68%
Visage, Timbersaw, -0.78%
Visage, Warlock, -0.88%
Visage, Dark Willow, -0.89%
Visage, Io, -0.97%
Visage, Silencer, -0.99%
Visage, Weaver, -1.01%
Visage, Dark Seer, -1.05%
Visage, Crystal Maiden, -1.11%
Visage, Dazzle, -1.16%
Visage, Shadow Demon, -1.17%
Visage, Naga Siren, -1.18%
Visage, Disruptor, -1.21%
Visage, Winter Wyvern, -1.36%
Visage, Death Prophet, -1.48%
Visage, Phoenix, -1.50%
Visage, Drow Ranger, -1.54%
Visage, Dragon Knight, -1.57%
Visage, Magnus, -1.75%
Visage, Venomancer, -1.75%
Visage, Earthshaker, -2.00%
Visage, Batrider, -2.06%
Visage, Centaur Warrunner, -2.14%
Visage, Tidehunter, -2.26%
Visage, Chaos Knight, -2.28%
Visage, Leshrac, -2.33%
Visage, Medusa, -2.35%
Visage, Sniper, -2.37%
Visage, Earth Spirit, -2.65%
Visage, Oracle, -2.71%
Visage, Underlord, -2.78%
Visage, Gyrocopter, -2.89%
Visage, Sand King, -3.04%
Visage, Axe, -4.20%
Visage, Phantom Lancer, -4.39%
Visage, Bristleback, -4.94%
Warlock, Spectre, 2.33%
Warlock, Axe, 2.31%
Warlock, Lone Druid, 2.05%
Warlock, Enigma, 1.98%
Warlock, Ogre Magi, 1.67%
Warlock, Winter Wyvern, 1.62%
Warlock, Meepo, 1.61%
Warlock, Wraith King, 1.48%
Warlock, Zeus, 1.40%
Warlock, Slardar, 1.35%
Warlock, Outworld Devourer, 1.23%
Warlock, Arc Warden, 1.21%
Warlock, Naga Siren, 1.16%
Warlock, Io, 1.15%
Warlock, Chaos Knight, 1.10%
Warlock, Dazzle, 1.08%
Warlock, Nyx Assassin, 1.03%
Warlock, Oracle, 1.03%
Warlock, Necrophos, 1.03%
Warlock, Techies, 1.01%
Warlock, Venomancer, 1.00%
Warlock, Bloodseeker, 0.99%
Warlock, Clockwerk, 0.98%
Warlock, Shadow Shaman, 0.93%
Warlock, Queen of Pain, 0.93%
Warlock, Bane, 0.89%
Warlock, Puck, 0.87%
Warlock, Earthshaker, 0.83%
Warlock, Visage, 0.82%
Warlock, Crystal Maiden, 0.82%
Warlock, Sand King, 0.81%
Warlock, Dragon Knight, 0.79%
Warlock, Centaur Warrunner, 0.76%
Warlock, Tiny, 0.71%
Warlock, Chen, 0.71%
Warlock, Phantom Lancer, 0.67%
Warlock, Templar Assassin, 0.66%
Warlock, Troll Warlord, 0.56%
Warlock, Storm Spirit, 0.54%
Warlock, Timbersaw, 0.53%
Warlock, Night Stalker, 0.53%
Warlock, Treant Protector, 0.45%
Warlock, Mirana, 0.45%
Warlock, Silencer, 0.43%
Warlock, Skywrath Mage, 0.43%
Warlock, Pangolier, 0.34%
Warlock, Pudge, 0.33%
Warlock, Windranger, 0.28%
Warlock, Disruptor, 0.25%
Warlock, Dark Seer, 0.19%
Warlock, Dark Willow, 0.18%
Warlock, Death Prophet, 0.17%
Warlock, Omniknight, 0.08%
Warlock, Alchemist, 0.07%
Warlock, Elder Titan, 0.07%
Warlock, Rubick, 0.06%
Warlock, Lifestealer, 0.03%
Warlock, Earth Spirit, 0.03%
Warlock, Beastmaster, 0.03%
Warlock, Ursa, 0.00%
Warlock, Spirit Breaker, -0.02%
Warlock, Lina, -0.04%
Warlock, Shadow Demon, -0.07%
Warlock, Vengeful Spirit, -0.08%
Warlock, Lion, -0.13%
Warlock, Keeper of the Light, -0.14%
Warlock, Magnus, -0.23%
Warlock, Riki, -0.25%
Warlock, Invoker, -0.25%
Warlock, Phantom Assassin, -0.26%
Warlock, Tinker, -0.29%
Warlock, Luna, -0.31%
Warlock, Ember Spirit, -0.33%
Warlock, Lycan, -0.36%
Warlock, Witch Doctor, -0.38%
Warlock, Gyrocopter, -0.43%
Warlock, Jakiro, -0.43%
Warlock, Morphling, -0.44%
Warlock, Viper, -0.45%
Warlock, Sven, -0.47%
Warlock, Leshrac, -0.51%
Warlock, Tusk, -0.53%
Warlock, Slark, -0.54%
Warlock, Razor, -0.56%
Warlock, Kunkka, -0.59%
Warlock, Anti-Mage, -0.63%
Warlock, Pugna, -0.64%
Warlock, Terrorblade, -0.70%
Warlock, Shadow Fiend, -0.76%
Warlock, Juggernaut, -0.79%
Warlock, Tidehunter, -0.80%
Warlock, Phoenix, -0.89%
Warlock, Doom, -0.93%
Warlock, Faceless Void, -0.94%
Warlock, Ancient Apparition, -0.96%
Warlock, Drow Ranger, -0.96%
Warlock, Enchantress, -1.00%
Warlock, Legion Commander, -1.05%
Warlock, Huskar, -1.11%
Warlock, Nature's Prophet, -1.12%
Warlock, Bristleback, -1.12%
Warlock, Underlord, -1.16%
Warlock, Weaver, -1.32%
Warlock, Clinkz, -1.45%
Warlock, Brewmaster, -1.49%
Warlock, Abaddon, -1.49%
Warlock, Bounty Hunter, -1.50%
Warlock, Undying, -1.53%
Warlock, Lich, -1.71%
Warlock, Monkey King, -1.78%
Warlock, Sniper, -1.97%
Warlock, Medusa, -2.15%
Warlock, Batrider, -2.82%
Warlock, Broodmother, -3.67%
Weaver, Lifestealer, 2.99%
Weaver, Batrider, 2.47%
Weaver, Shadow Demon, 2.43%
Weaver, Undying, 2.41%
Weaver, Ancient Apparition, 2.35%
Weaver, Ursa, 2.34%
Weaver, Pudge, 2.33%
Weaver, Juggernaut, 2.32%
Weaver, Omniknight, 2.03%
Weaver, Brewmaster, 1.97%
Weaver, Lycan, 1.86%
Weaver, Sven, 1.84%
Weaver, Lich, 1.63%
Weaver, Terrorblade, 1.52%
Weaver, Viper, 1.50%
Weaver, Wraith King, 1.49%
Weaver, Jakiro, 1.45%
Weaver, Warlock, 1.43%
Weaver, Chaos Knight, 1.39%
Weaver, Medusa, 1.34%
Weaver, Witch Doctor, 1.33%
Weaver, Kunkka, 1.33%
Weaver, Winter Wyvern, 1.22%
Weaver, Oracle, 1.21%
Weaver, Abaddon, 1.13%
Weaver, Razor, 1.09%
Weaver, Tinker, 1.08%
Weaver, Centaur Warrunner, 1.05%
Weaver, Invoker, 1.04%
Weaver, Dark Seer, 1.00%
Weaver, Sniper, 0.96%
Weaver, Death Prophet, 0.89%
Weaver, Phoenix, 0.89%
Weaver, Visage, 0.84%
Weaver, Dazzle, 0.80%
Weaver, Chen, 0.78%
Weaver, Huskar, 0.72%
Weaver, Phantom Assassin, 0.71%
Weaver, Timbersaw, 0.66%
Weaver, Spirit Breaker, 0.59%
Weaver, Tusk, 0.50%
Weaver, Monkey King, 0.50%
Weaver, Outworld Devourer, 0.45%
Weaver, Spectre, 0.38%
Weaver, Pugna, 0.37%
Weaver, Vengeful Spirit, 0.33%
Weaver, Doom, 0.33%
Weaver, Crystal Maiden, 0.30%
Weaver, Clockwerk, 0.28%
Weaver, Beastmaster, 0.27%
Weaver, Dark Willow, 0.22%
Weaver, Keeper of the Light, 0.21%
Weaver, Io, 0.20%
Weaver, Windranger, 0.17%
Weaver, Tiny, 0.16%
Weaver, Enchantress, 0.14%
Weaver, Enigma, 0.13%
Weaver, Pangolier, 0.11%
Weaver, Sand King, 0.10%
Weaver, Lina, 0.10%
Weaver, Queen of Pain, 0.08%
Weaver, Necrophos, 0.08%
Weaver, Skywrath Mage, 0.04%
Weaver, Lone Druid, -0.05%
Weaver, Lion, -0.07%
Weaver, Templar Assassin, -0.10%
Weaver, Ogre Magi, -0.10%
Weaver, Arc Warden, -0.10%
Weaver, Tidehunter, -0.15%
Weaver, Broodmother, -0.17%
Weaver, Elder Titan, -0.20%
Weaver, Venomancer, -0.25%
Weaver, Treant Protector, -0.30%
Weaver, Storm Spirit, -0.30%
Weaver, Disruptor, -0.31%
Weaver, Ember Spirit, -0.31%
Weaver, Bane, -0.37%
Weaver, Leshrac, -0.39%
Weaver, Gyrocopter, -0.40%
Weaver, Legion Commander, -0.41%
Weaver, Rubick, -0.48%
Weaver, Morphling, -0.50%
Weaver, Night Stalker, -0.50%
Weaver, Shadow Shaman, -0.52%
Weaver, Magnus, -0.58%
Weaver, Luna, -0.59%
Weaver, Meepo, -0.65%
Weaver, Slardar, -0.67%
Weaver, Phantom Lancer, -0.69%
Weaver, Troll Warlord, -0.71%
Weaver, Shadow Fiend, -0.77%
Weaver, Dragon Knight, -0.79%
Weaver, Earthshaker, -1.02%
Weaver, Silencer, -1.04%
Weaver, Clinkz, -1.04%
Weaver, Nature's Prophet, -1.07%
Weaver, Slark, -1.11%
Weaver, Bristleback, -1.14%
Weaver, Earth Spirit, -1.16%
Weaver, Mirana, -1.20%
Weaver, Bounty Hunter, -1.26%
Weaver, Axe, -1.27%
Weaver, Alchemist, -1.28%
Weaver, Riki, -1.30%
Weaver, Anti-Mage, -1.30%
Weaver, Underlord, -1.35%
Weaver, Nyx Assassin, -1.43%
Weaver, Puck, -1.54%
Weaver, Naga Siren, -1.90%
Weaver, Bloodseeker, -1.90%
Weaver, Zeus, -1.93%
Weaver, Drow Ranger, -2.59%
Weaver, Techies, -3.28%
Weaver, Faceless Void, -4.56%
Windranger, Ursa, 2.83%
Windranger, Huskar, 2.32%
Windranger, Outworld Devourer, 2.20%
Windranger, Troll Warlord, 2.00%
Windranger, Ancient Apparition, 1.88%
Windranger, Elder Titan, 1.75%
Windranger, Chen, 1.71%
Windranger, Viper, 1.64%
Windranger, Sven, 1.56%
Windranger, Omniknight, 1.54%
Windranger, Monkey King, 1.43%
Windranger, Terrorblade, 1.38%
Windranger, Abaddon, 1.33%
Windranger, Lifestealer, 1.31%
Windranger, Batrider, 1.22%
Windranger, Dark Seer, 1.12%
Windranger, Undying, 1.11%
Windranger, Brewmaster, 1.10%
Windranger, Juggernaut, 1.10%
Windranger, Witch Doctor, 1.03%
Windranger, Lich, 0.97%
Windranger, Dazzle, 0.85%
Windranger, Enchantress, 0.82%
Windranger, Bounty Hunter, 0.74%
Windranger, Meepo, 0.65%
Windranger, Anti-Mage, 0.65%
Windranger, Invoker, 0.64%
Windranger, Enigma, 0.63%
Windranger, Crystal Maiden, 0.61%
Windranger, Vengeful Spirit, 0.61%
Windranger, Slark, 0.61%
Windranger, Templar Assassin, 0.54%
Windranger, Necrophos, 0.52%
Windranger, Legion Commander, 0.52%
Windranger, Storm Spirit, 0.51%
Windranger, Luna, 0.48%
Windranger, Sniper, 0.46%
Windranger, Riki, 0.45%
Windranger, Jakiro, 0.44%
Windranger, Spirit Breaker, 0.42%
Windranger, Shadow Shaman, 0.41%
Windranger, Rubick, 0.40%
Windranger, Shadow Fiend, 0.35%
Windranger, Skywrath Mage, 0.34%
Windranger, Nyx Assassin, 0.34%
Windranger, Phoenix, 0.34%
Windranger, Kunkka, 0.32%
Windranger, Medusa, 0.27%
Windranger, Pangolier, 0.25%
Windranger, Winter Wyvern, 0.25%
Windranger, Pudge, 0.25%
Windranger, Treant Protector, 0.24%
Windranger, Warlock, 0.23%
Windranger, Lycan, 0.20%
Windranger, Disruptor, 0.18%
Windranger, Faceless Void, 0.16%
Windranger, Slardar, 0.14%
Windranger, Venomancer, 0.08%
Windranger, Tinker, 0.08%
Windranger, Chaos Knight, 0.08%
Windranger, Morphling, 0.05%
Windranger, Pugna, 0.03%
Windranger, Doom, 0.02%
Windranger, Bane, 0.02%
Windranger, Death Prophet, -0.01%
Windranger, Earthshaker, -0.02%
Windranger, Lina, -0.06%
Windranger, Zeus, -0.10%
Windranger, Underlord, -0.11%
Windranger, Weaver, -0.12%
Windranger, Night Stalker, -0.12%
Windranger, Silencer, -0.13%
Windranger, Wraith King, -0.13%
Windranger, Dark Willow, -0.14%
Windranger, Lion, -0.14%
Windranger, Ogre Magi, -0.15%
Windranger, Earth Spirit, -0.15%
Windranger, Magnus, -0.16%
Windranger, Shadow Demon, -0.17%
Windranger, Clinkz, -0.18%
Windranger, Io, -0.20%
Windranger, Drow Ranger, -0.22%
Windranger, Techies, -0.23%
Windranger, Visage, -0.23%
Windranger, Queen of Pain, -0.25%
Windranger, Bloodseeker, -0.31%
Windranger, Tiny, -0.32%
Windranger, Beastmaster, -0.33%
Windranger, Sand King, -0.34%
Windranger, Oracle, -0.40%
Windranger, Gyrocopter, -0.44%
Windranger, Broodmother, -0.45%
Windranger, Dragon Knight, -0.47%
Windranger, Mirana, -0.48%
Windranger, Leshrac, -0.49%
Windranger, Lone Druid, -0.51%
Windranger, Phantom Lancer, -0.53%
Windranger, Clockwerk, -0.60%
Windranger, Nature's Prophet, -0.62%
Windranger, Razor, -0.62%
Windranger, Phantom Assassin, -0.65%
Windranger, Tidehunter, -0.66%
Windranger, Keeper of the Light, -0.68%
Windranger, Ember Spirit, -0.72%
Windranger, Arc Warden, -0.78%
Windranger, Puck, -0.93%
Windranger, Timbersaw, -0.94%
Windranger, Tusk, -1.34%
Windranger, Alchemist, -1.41%
Windranger, Bristleback, -1.47%
