Night Stalker, Omniknight, -0.39%
Night Stalker, Beastmaster, -0.42%
Night Stalker, Oracle, -0.43%
Night Stalker, Undying, -0.48%
Night Stalker, Winter Wyvern, -0.49%
Night Stalker, Io, -0.49%
Night Stalker, Sven, -0.50%
Night Stalker, Dazzle, -0.50%
Night Stalker, Enchantress, -0.54%
Night Stalker, Vengeful Spirit, -0.56%
Night Stalker, Tusk, -0.59%
Night Stalker, Enigma, -0.62%
Night Stalker, Axe, -0.64%
Night Stalker, Centaur Warrunner, -0.65%
Night Stalker, Witch Doctor, -0.66%
Night Stalker, Doom, -0.66%
Night Stalker, Crystal Maiden, -0.67%
Night Stalker, Bounty Hunter, -0.71%
Night Stalker, Ogre Magi, -0.71%
Night Stalker, Terrorblade, -0.73%
Night Stalker, Visage, -0.76%
Night Stalker, Clockwerk, -0.80%
Night Stalker, Tiny, -0.86%
Night Stalker, Treant Protector, -0.90%
Night Stalker, Wraith King, -0.91%
Night Stalker, Bristleback, -0.92%
Night Stalker, Leshrac, -0.96%
Night Stalker, Lycan, -0.99%
Night Stalker, Dragon Knight, -1.00%
Night Stalker, Necrophos, -1.00%
Night Stalker, Death Prophet, -1.00%
Night Stalker, Batrider, -1.03%
Night Stalker, Underlord, -1.04%
Night Stalker, Viper, -1.10%
Night Stalker, Sand King, -1.10%
Night Stalker, Gyrocopter, -1.17%
Night Stalker, Bloodseeker, -1.19%
Night Stalker, Slardar, -1.22%
Night Stalker, Dark Seer, -1.31%
Night Stalker, Broodmother, -1.43%
Night Stalker, Spirit Breaker, -1.43%
Night Stalker, Venomancer, -1.48%
Night Stalker, Tidehunter, -1.56%
Night Stalker, Huskar, -1.72%
Night Stalker, Chaos Knight, -1.80%
Night Stalker, Phantom Lancer, -1.88%
Night Stalker, Naga Siren, -2.00%
Night Stalker, Razor, -2.33%
Night Stalker, Meepo, -2.95%
Nyx Assassin, Outworld Devourer, 2.33%
Nyx Assassin, Medusa, 2.31%
Nyx Assassin, Tinker, 2.07%
Nyx Assassin, Timbersaw, 1.61%
Nyx Assassin, Crystal Maiden, 1.49%
Nyx Assassin, Phoenix, 1.48%
Nyx Assassin, Abaddon, 1.46%
Nyx Assassin, Wraith King, 1.37%
Nyx Assassin, Invoker, 1.30%
Nyx Assassin, Lich, 1.26%
Nyx Assassin, Necrophos, 1.14%
Nyx Assassin, Storm Spirit, 1.11%
Nyx Assassin, Weaver, 1.05%
Nyx Assassin, Luna, 1.02%
Nyx Assassin, Pugna, 0.97%
Nyx Assassin, Bristleback, 0.97%
Nyx Assassin, Windranger, 0.86%
Nyx Assassin, Jakiro, 0.79%
Nyx Assassin, Ancient Apparition, 0.72%
Nyx Assassin, Keeper of the Light, 0.60%
Nyx Assassin, Sand King, 0.59%
Nyx Assassin, Queen of Pain, 0.59%
Nyx Assassin, Slark, 0.53%
Nyx Assassin, Mirana, 0.51%
Nyx Assassin, Dazzle, 0.45%
Nyx Assassin, Leshrac, 0.43%
Nyx Assassin, Lina, 0.40%
Nyx Assassin, Enigma, 0.39%
Nyx Assassin, Skywrath Mage, 0.33%
Nyx Assassin, Winter Wyvern, 0.30%
Nyx Assassin, Bloodseeker, 0.28%
Nyx Assassin, Clockwerk, 0.24%
Nyx Assassin, Shadow Demon, 0.23%
Nyx Assassin, Witch Doctor, 0.23%
Nyx Assassin, Zeus, 0.22%
Nyx Assassin, Legion Commander, 0.20%
Nyx Assassin, Morphling, 0.20%
Nyx Assassin, Spectre, 0.19%
Nyx Assassin, Shadow Fiend, 0.16%
Nyx Assassin, Centaur Warrunner, 0.15%
Nyx Assassin, Alchemist, 0.14%
Nyx Assassin, Sniper, 0.13%
Nyx Assassin, Dark Seer, 0.10%
Nyx Assassin, Underlord, 0.07%
Nyx Assassin, Ogre Magi, 0.03%
Nyx Assassin, Faceless Void, 0.03%
Nyx Assassin, Vengeful Spirit, 0.02%
Nyx Assassin, Monkey King, 0.01%
Nyx Assassin, Earthshaker, 0.00%
Nyx Assassin, Troll Warlord, 0.00%
Nyx Assassin, Nature's Prophet, 0.00%
Nyx Assassin, Terrorblade, -0.02%
Nyx Assassin, Silencer, -0.03%
Nyx Assassin, Treant Protector, -0.13%
Nyx Assassin, Brewmaster, -0.13%
Nyx Assassin, Puck, -0.15%
Nyx Assassin, Warlock, -0.16%
Nyx Assassin, Phantom Lancer, -0.17%
Nyx Assassin, Elder Titan, -0.19%
Nyx Assassin, Arc Warden, -0.23%
Nyx Assassin, Oracle, -0.23%
Nyx Assassin, Omniknight, -0.24%
Nyx Assassin, Bane, -0.28%
Nyx Assassin, Enchantress, -0.32%
Nyx Assassin, Undying, -0.39%
Nyx Assassin, Batrider, -0.39%
Nyx Assassin, Phantom Assassin, -0.41%
Nyx Assassin, Lion, -0.45%
Nyx Assassin, Spirit Breaker, -0.47%
Nyx Assassin, Disruptor, -0.50%
Nyx Assassin, Meepo, -0.51%
Nyx Assassin, Doom, -0.51%
Nyx Assassin, Shadow Shaman, -0.53%
Nyx Assassin, Rubick, -0.58%
Nyx Assassin, Drow Ranger, -0.60%
Nyx Assassin, Anti-Mage, -0.63%
Nyx Assassin, Ursa, -0.64%
Nyx Assassin, Gyrocopter, -0.64%
Nyx Assassin, Venomancer, -0.66%
Nyx Assassin, Chen, -0.71%
Nyx Assassin, Slardar, -0.71%
Nyx Assassin, Axe, -0.82%
Nyx Assassin, Sven, -0.83%
Nyx Assassin, Pudge, -0.84%
Nyx Assassin, Riki, -0.87%
Nyx Assassin, Magnus, -0.87%
Nyx Assassin, Night Stalker, -0.88%
Nyx Assassin, Razor, -0.97%
Nyx Assassin, Chaos Knight, -0.99%
Nyx Assassin, Kunkka, -1.05%
Nyx Assassin, Earth Spirit, -1.06%
Nyx Assassin, Tidehunter, -1.07%
Nyx Assassin, Bounty Hunter, -1.08%
Nyx Assassin, Beastmaster, -1.10%
Nyx Assassin, Naga Siren, -1.13%
Nyx Assassin, Lone Druid, -1.17%
Nyx Assassin, Ember Spirit, -1.19%
Nyx Assassin, Tusk, -1.22%
Nyx Assassin, Death Prophet, -1.24%
Nyx Assassin, Tiny, -1.24%
Nyx Assassin, Clinkz, -1.25%
Nyx Assassin, Lycan, -1.27%
Nyx Assassin, Techies, -1.32%
Nyx Assassin, Huskar, -1.59%
Nyx Assassin, Visage, -1.66%
Nyx Assassin, Io, -1.67%
Nyx Assassin, Dragon Knight, -1.70%
Nyx Assassin, Broodmother, -1.72%
Nyx Assassin, Viper, -1.87%
Nyx Assassin, Juggernaut, -2.01%
Nyx Assassin, Templar Assassin, -2.33%
Nyx Assassin, Lifestealer, -2.91%
Ogre Magi, Phantom Assassin, 1.26%
Ogre Magi, Timbersaw, 1.17%
Ogre Magi, Troll Warlord, 1.04%
Ogre Magi, Ursa, 0.91%
Ogre Magi, Wraith King, 0.88%
Ogre Magi, Enchantress, 0.81%
Ogre Magi, Tiny, 0.77%
Ogre Magi, Riki, 0.71%
Ogre Magi, Spectre, 0.62%
Ogre Magi, Windranger, 0.60%
Ogre Magi, Night Stalker, 0.53%
Ogre Magi, Legion Commander, 0.53%
Ogre Magi, Drow Ranger, 0.44%
Ogre Magi, Skywrath Mage, 0.44%
Ogre Magi, Vengeful Spirit, 0.36%
Ogre Magi, Crystal Maiden, 0.35%
Ogre Magi, Shadow Fiend, 0.35%
Ogre Magi, Mirana, 0.34%
Ogre Magi, Techies, 0.33%
Ogre Magi, Zeus, 0.32%
Ogre Magi, Dragon Knight, 0.29%
Ogre Magi, Clinkz, 0.24%
Ogre Magi, Monkey King, 0.23%
Ogre Magi, Slardar, 0.22%
Ogre Magi, Bristleback, 0.17%
Ogre Magi, Sven, 0.15%
Ogre Magi, Bloodseeker, 0.13%
Ogre Magi, Jakiro, 0.07%
Ogre Magi, Alchemist, 0.06%
Ogre Magi, Bounty Hunter, 0.02%
Ogre Magi, Keeper of the Light, 0.02%
Ogre Magi, Ancient Apparition, 0.02%
Ogre Magi, Shadow Shaman, -0.02%
Ogre Magi, Lich, -0.03%
Ogre Magi, Gyrocopter, -0.10%
Ogre Magi, Venomancer, -0.11%
Ogre Magi, Nyx Assassin, -0.11%
Ogre Magi, Luna, -0.12%
Ogre Magi, Templar Assassin, -0.13%
Ogre Magi, Spirit Breaker, -0.14%
Ogre Magi, Invoker, -0.15%
Ogre Magi, Dazzle, -0.21%
Ogre Magi, Anti-Mage, -0.22%
Ogre Magi, Pudge, -0.23%
Ogre Magi, Silencer, -0.24%
Ogre Magi, Necrophos, -0.25%
Ogre Magi, Lion, -0.25%
Ogre Magi, Leshrac, -0.25%
Ogre Magi, Omniknight, -0.27%
Ogre Magi, Centaur Warrunner, -0.28%
Ogre Magi, Medusa, -0.29%
Ogre Magi, Underlord, -0.35%
Ogre Magi, Axe, -0.39%
Ogre Magi, Viper, -0.41%
Ogre Magi, Outworld Devourer, -0.44%
Ogre Magi, Brewmaster, -0.45%
Ogre Magi, Winter Wyvern, -0.45%
Ogre Magi, Earthshaker, -0.45%
Ogre Magi, Nature's Prophet, -0.46%
Ogre Magi, Lycan, -0.46%
Ogre Magi, Naga Siren, -0.47%
Ogre Magi, Slark, -0.47%
Ogre Magi, Weaver, -0.49%
Ogre Magi, Morphling, -0.51%
Ogre Magi, Pugna, -0.52%
Ogre Magi, Phoenix, -0.53%
Ogre Magi, Lina, -0.55%
Ogre Magi, Sniper, -0.55%
Ogre Magi, Clockwerk, -0.56%
Ogre Magi, Disruptor, -0.57%
Ogre Magi, Beastmaster, -0.58%
Ogre Magi, Doom, -0.59%
Ogre Magi, Lifestealer, -0.59%
Ogre Magi, Tidehunter, -0.61%
Ogre Magi, Storm Spirit, -0.62%
Ogre Magi, Abaddon, -0.62%
Ogre Magi, Witch Doctor, -0.64%
Ogre Magi, Tinker, -0.66%
Ogre Magi, Faceless Void, -0.66%
Ogre Magi, Juggernaut, -0.67%
Ogre Magi, Treant Protector, -0.67%
Ogre Magi, Sand King, -0.68%
Ogre Magi, Batrider, -0.69%
Ogre Magi, Bane, -0.71%
Ogre Magi, Enigma, -0.71%
Ogre Magi, Death Prophet, -0.72%
Ogre Magi, Kunkka, -0.75%
Ogre Magi, Huskar, -0.78%
Ogre Magi, Tusk, -0.82%
Ogre Magi, Queen of Pain, -0.83%
Ogre Magi, Razor, -0.84%
Ogre Magi, Elder Titan, -0.89%
Ogre Magi, Visage, -0.90%
Ogre Magi, Chen, -0.91%
Ogre Magi, Terrorblade, -0.95%
Ogre Magi, Io, -0.96%
Ogre Magi, Broodmother, -0.98%
Ogre Magi, Warlock, -1.01%
Ogre Magi, Lone Druid, -1.01%
Ogre Magi, Rubick, -1.04%
Ogre Magi, Dark Seer, -1.09%
Ogre Magi, Ember Spirit, -1.17%
Ogre Magi, Undying, -1.19%
Ogre Magi, Puck, -1.20%
Ogre Magi, Magnus, -1.28%
Ogre Magi, Chaos Knight, -1.56%
Ogre Magi, Arc Warden, -1.61%
Ogre Magi, Shadow Demon, -1.67%
Ogre Magi, Earth Spirit, -1.67%
Ogre Magi, Oracle, -1.99%
Ogre Magi, Phantom Lancer, -2.24%
Ogre Magi, Meepo, -2.39%
Omniknight, Spectre, 3.32%
Omniknight, Slark, 2.46%
Omniknight, Chaos Knight, 2.34%
Omniknight, Lifestealer, 2.07%
Omniknight, Wraith King, 1.95%
Omniknight, Phantom Assassin, 1.79%
Omniknight, Storm Spirit, 1.69%
Omniknight, Legion Commander, 1.58%
Omniknight, Spirit Breaker, 1.49%
Omniknight, Riki, 1.17%
Omniknight, Centaur Warrunner, 1.10%
Omniknight, Phantom Lancer, 1.08%
Omniknight, Bounty Hunter, 1.01%
Omniknight, Abaddon, 0.97%
Omniknight, Huskar, 0.94%
Omniknight, Tidehunter, 0.90%
Omniknight, Viper, 0.82%
Omniknight, Anti-Mage, 0.78%
Omniknight, Shadow Shaman, 0.72%
Omniknight, Ember Spirit, 0.69%
Omniknight, Treant Protector, 0.66%
Omniknight, Clockwerk, 0.61%
Omniknight, Sven, 0.60%
Omniknight, Slardar, 0.58%
Omniknight, Brewmaster, 0.54%
Omniknight, Kunkka, 0.54%
Omniknight, Naga Siren, 0.47%
Omniknight, Ogre Magi, 0.41%
Omniknight, Juggernaut, 0.38%
Omniknight, Nyx Assassin, 0.34%
Omniknight, Bristleback, 0.32%
Omniknight, Pudge, 0.30%
Omniknight, Alchemist, 0.28%
Omniknight, Night Stalker, 0.27%
Omniknight, Witch Doctor, 0.25%
Omniknight, Lycan, 0.15%
Omniknight, Zeus, 0.08%
Omniknight, Visage, 0.00%
Omniknight, Dragon Knight, 0.00%
Omniknight, Warlock, -0.03%
Omniknight, Tiny, -0.04%
Omniknight, Winter Wyvern, -0.15%
Omniknight, Mirana, -0.15%
Omniknight, Techies, -0.15%
Omniknight, Beastmaster, -0.17%
Omniknight, Batrider, -0.32%
Omniknight, Skywrath Mage, -0.32%
Omniknight, Tusk, -0.34%
Omniknight, Lion, -0.36%
Omniknight, Gyrocopter, -0.40%
Omniknight, Silencer, -0.44%
Omniknight, Vengeful Spirit, -0.46%
Omniknight, Arc Warden, -0.49%
Omniknight, Monkey King, -0.51%
Omniknight, Broodmother, -0.51%
Omniknight, Underlord, -0.58%
Omniknight, Sand King, -0.60%
Omniknight, Disruptor, -0.61%
Omniknight, Dazzle, -0.63%
Omniknight, Troll Warlord, -0.63%
Omniknight, Puck, -0.64%
Omniknight, Meepo, -0.66%
Omniknight, Ursa, -0.69%
Omniknight, Earthshaker, -0.70%
Omniknight, Phoenix, -0.73%
Omniknight, Queen of Pain, -0.73%
Omniknight, Jakiro, -0.75%
Omniknight, Invoker, -0.84%
Omniknight, Keeper of the Light, -0.88%
Omniknight, Crystal Maiden, -0.88%
Omniknight, Tinker, -0.98%
Omniknight, Sniper, -0.99%
Omniknight, Elder Titan, -1.00%
Omniknight, Magnus, -1.03%
Omniknight, Axe, -1.05%
Omniknight, Earth Spirit, -1.05%
Omniknight, Templar Assassin, -1.08%
Omniknight, Bane, -1.09%
Omniknight, Clinkz, -1.09%
Omniknight, Doom, -1.12%
Omniknight, Venomancer, -1.19%
Omniknight, Windranger, -1.26%
Omniknight, Morphling, -1.30%
Omniknight, Shadow Demon, -1.37%
Omniknight, Terrorblade, -1.41%
Omniknight, Pugna, -1.45%
Omniknight, Chen, -1.46%
Omniknight, Faceless Void, -1.49%
Omniknight, Leshrac, -1.51%
Omniknight, Death Prophet, -1.51%
Omniknight, Bloodseeker, -1.52%
Omniknight, Nature's Prophet, -1.56%
Omniknight, Shadow Fiend, -1.70%
Omniknight, Oracle, -1.70%
Omniknight, Necrophos, -1.75%
Omniknight, Timbersaw, -1.79%
Omniknight, Drow Ranger, -1.84%
Omniknight, Medusa, -1.89%
Omniknight, Lich, -1.92%
Omniknight, Ancient Apparition, -1.96%
Omniknight, Weaver, -1.98%
Omniknight, Rubick, -1.99%
Omniknight, Dark Seer, -2.05%
Omniknight, Luna, -2.07%
Omniknight, Lina, -2.08%
Omniknight, Lone Druid, -2.09%
Omniknight, Io, -2.14%
Omniknight, Razor, -2.18%
Omniknight, Enchantress, -2.25%
Omniknight, Undying, -2.42%
Omniknight, Outworld Devourer, -3.23%
Omniknight, Enigma, -3.56%
Oracle, Legion Commander, 3.31%
Oracle, Ember Spirit, 2.79%
Oracle, Techies, 2.54%
Oracle, Dark Seer, 2.53%
Oracle, Storm Spirit, 2.18%
Oracle, Skywrath Mage, 1.81%
Oracle, Necrophos, 1.76%
Oracle, Phoenix, 1.63%
Oracle, Lich, 1.60%
Oracle, Batrider, 1.58%
Oracle, Disruptor, 1.57%
Oracle, Tidehunter, 1.29%
Oracle, Abaddon, 1.20%
Oracle, Invoker, 1.16%
Oracle, Io, 1.14%
Oracle, Earth Spirit, 1.13%
Oracle, Ancient Apparition, 1.11%
Oracle, Spectre, 1.00%
Oracle, Pudge, 0.99%
Oracle, Omniknight, 0.93%
Oracle, Ogre Magi, 0.93%
Oracle, Magnus, 0.92%
Oracle, Zeus, 0.89%
Oracle, Winter Wyvern, 0.88%
Oracle, Keeper of the Light, 0.85%
Oracle, Warlock, 0.83%
Oracle, Silencer, 0.80%
Oracle, Venomancer, 0.79%
Oracle, Queen of Pain, 0.79%
Oracle, Treant Protector, 0.74%
Oracle, Centaur Warrunner, 0.74%
Oracle, Mirana, 0.73%
Oracle, Rubick, 0.73%
Oracle, Clockwerk, 0.69%
Oracle, Wraith King, 0.60%
Oracle, Jakiro, 0.57%
Oracle, Slark, 0.56%
Oracle, Bounty Hunter, 0.56%
Oracle, Visage, 0.48%
Oracle, Windranger, 0.46%
Oracle, Slardar, 0.39%
Oracle, Lifestealer, 0.33%
Oracle, Spirit Breaker, 0.32%
Oracle, Crystal Maiden, 0.31%
Oracle, Morphling, 0.23%
Oracle, Lion, 0.22%
Oracle, Shadow Shaman, 0.21%
Oracle, Night Stalker, 0.12%
Oracle, Earthshaker, 0.08%
Oracle, Underlord, 0.00%
Oracle, Sven, -0.02%
Oracle, Witch Doctor, -0.17%
Oracle, Dazzle, -0.21%
Oracle, Puck, -0.22%
Oracle, Arc Warden, -0.22%
Oracle, Faceless Void, -0.25%
Oracle, Sniper, -0.28%
Oracle, Riki, -0.30%
Oracle, Troll Warlord, -0.30%
Oracle, Dragon Knight, -0.31%
Oracle, Juggernaut, -0.32%
Oracle, Sand King, -0.32%
Oracle, Axe, -0.33%
Oracle, Timbersaw, -0.35%
Oracle, Elder Titan, -0.40%
Oracle, Nyx Assassin, -0.43%
Oracle, Meepo, -0.43%
Oracle, Huskar, -0.43%
Oracle, Lina, -0.47%
Oracle, Shadow Fiend, -0.49%
Oracle, Monkey King, -0.50%
Oracle, Tiny, -0.57%
Oracle, Enigma, -0.61%
Oracle, Doom, -0.62%
Oracle, Shadow Demon, -0.66%
Oracle, Medusa, -0.67%
Oracle, Ursa, -0.68%
Oracle, Phantom Assassin, -0.75%
Oracle, Bloodseeker, -0.76%
Oracle, Tinker, -0.76%
Oracle, Pugna, -0.79%
Oracle, Gyrocopter, -0.94%
Oracle, Vengeful Spirit, -0.94%
Oracle, Undying, -1.07%
Oracle, Viper, -1.09%
Oracle, Bristleback, -1.16%
Oracle, Tusk, -1.17%
Oracle, Clinkz, -1.19%
Oracle, Brewmaster, -1.32%
Oracle, Chaos Knight, -1.39%
Oracle, Anti-Mage, -1.40%
Oracle, Templar Assassin, -1.53%
Oracle, Enchantress, -1.60%
Oracle, Death Prophet, -1.71%
Oracle, Bane, -1.72%
Oracle, Weaver, -1.75%
Oracle, Terrorblade, -1.77%
Oracle, Naga Siren, -1.78%
Oracle, Luna, -1.82%
Oracle, Outworld Devourer, -1.97%
Oracle, Lycan, -2.08%
Oracle, Kunkka, -2.09%
Oracle, Drow Ranger, -2.19%
Oracle, Lone Druid, -2.23%
Oracle, Phantom Lancer, -2.30%
Oracle, Broodmother, -2.34%
Oracle, Razor, -2.69%
Oracle, Leshrac, -2.92%
Oracle, Alchemist, -2.95%
Oracle, Beastmaster, -3.06%
Oracle, Nature's Prophet, -4.08%
Oracle, Chen, -5.38%
Outworld Devourer, Anti-Mage, 3.45%
Outworld Devourer, Omniknight, 3.25%
Outworld Devourer, Abaddon, 3.20%
Outworld Devourer, Timbersaw, 3.18%
Outworld Devourer, Morphling, 2.73%
Outworld Devourer, Axe, 2.35%
Outworld Devourer, Bristleback, 2.10%
Outworld Devourer, Tidehunter, 1.98%
Outworld Devourer, Wraith King, 1.98%
Outworld Devourer, Dragon Knight, 1.97%
Outworld Devourer, Underlord, 1.84%
Outworld Devourer, Ursa, 1.79%
Outworld Devourer, Dazzle, 1.72%
Outworld Devourer, Slark, 1.63%
Outworld Devourer, Storm Spirit, 1.52%
Outworld Devourer, Winter Wyvern, 1.45%
Outworld Devourer, Oracle, 1.43%
Outworld Devourer, Ember Spirit, 1.42%
Outworld Devourer, Clockwerk, 1.41%
Outworld Devourer, Kunkka, 1.31%
Outworld Devourer, Troll Warlord, 1.23%
Outworld Devourer, Meepo, 1.22%
Outworld Devourer, Naga Siren, 1.19%
Outworld Devourer, Treant Protector, 1.14%
Outworld Devourer, Terrorblade, 0.97%
Outworld Devourer, Chaos Knight, 0.87%
Outworld Devourer, Centaur Warrunner, 0.85%
Outworld Devourer, Vengeful Spirit, 0.83%
Outworld Devourer, Dark Seer, 0.75%
Outworld Devourer, Faceless Void, 0.74%
Outworld Devourer, Invoker, 0.68%
Outworld Devourer, Slardar, 0.68%
Outworld Devourer, Viper, 0.64%
Outworld Devourer, Lycan, 0.62%
Outworld Devourer, Bounty Hunter, 0.55%
Outworld Devourer, Lion, 0.42%
Outworld Devourer, Juggernaut, 0.40%
Outworld Devourer, Tiny, 0.38%
Outworld Devourer, Io, 0.37%
Outworld Devourer, Lich, 0.36%
Outworld Devourer, Ancient Apparition, 0.34%
Outworld Devourer, Ogre Magi, 0.30%
Outworld Devourer, Jakiro, 0.29%
Outworld Devourer, Pudge, 0.25%
Outworld Devourer, Bane, 0.23%
Outworld Devourer, Rubick, 0.23%
Outworld Devourer, Leshrac, 0.19%
Outworld Devourer, Tusk, 0.15%
Outworld Devourer, Gyrocopter, 0.14%
Outworld Devourer, Phantom Lancer, 0.14%
Outworld Devourer, Chen, 0.12%
Outworld Devourer, Riki, 0.12%
Outworld Devourer, Night Stalker, 0.12%
Outworld Devourer, Mirana, 0.10%
Outworld Devourer, Legion Commander, 0.05%
Outworld Devourer, Medusa, 0.05%
Outworld Devourer, Crystal Maiden, -0.06%
Outworld Devourer, Spirit Breaker, -0.06%
Outworld Devourer, Razor, -0.07%
Outworld Devourer, Beastmaster, -0.11%
Outworld Devourer, Phoenix, -0.12%
Outworld Devourer, Undying, -0.17%
Outworld Devourer, Earth Spirit, -0.20%
Outworld Devourer, Shadow Shaman, -0.27%
Outworld Devourer, Weaver, -0.28%
Outworld Devourer, Sven, -0.28%
Outworld Devourer, Witch Doctor, -0.31%
Outworld Devourer, Keeper of the Light, -0.32%
Outworld Devourer, Doom, -0.34%
Outworld Devourer, Spectre, -0.38%
Outworld Devourer, Bloodseeker, -0.42%
Outworld Devourer, Shadow Demon, -0.42%
Outworld Devourer, Monkey King, -0.43%
Outworld Devourer, Magnus, -0.43%
Outworld Devourer, Earthshaker, -0.45%
Outworld Devourer, Alchemist, -0.54%
Outworld Devourer, Huskar, -0.55%
Outworld Devourer, Brewmaster, -0.57%
Outworld Devourer, Elder Titan, -0.58%
Outworld Devourer, Techies, -0.58%
Outworld Devourer, Venomancer, -0.64%
Outworld Devourer, Clinkz, -0.69%
Outworld Devourer, Batrider, -0.70%
Outworld Devourer, Skywrath Mage, -0.72%
Outworld Devourer, Sand King, -0.74%
Outworld Devourer, Lone Druid, -0.75%
Outworld Devourer, Shadow Fiend, -0.78%
Outworld Devourer, Nature's Prophet, -0.84%
Outworld Devourer, Queen of Pain, -0.93%
Outworld Devourer, Zeus, -0.97%
Outworld Devourer, Lina, -1.08%
Outworld Devourer, Disruptor, -1.19%
Outworld Devourer, Lifestealer, -1.23%
Outworld Devourer, Death Prophet, -1.28%
Outworld Devourer, Luna, -1.37%
Outworld Devourer, Necrophos, -1.40%
Outworld Devourer, Templar Assassin, -1.43%
Outworld Devourer, Windranger, -1.51%
Outworld Devourer, Phantom Assassin, -1.64%
Outworld Devourer, Puck, -1.70%
Outworld Devourer, Broodmother, -1.71%
Outworld Devourer, Drow Ranger, -1.71%
Outworld Devourer, Warlock, -1.77%
Outworld Devourer, Visage, -1.78%
Outworld Devourer, Enchantress, -1.78%
Outworld Devourer, Enigma, -2.25%
Outworld Devourer, Nyx Assassin, -2.39%
Outworld Devourer, Arc Warden, -2.39%
Outworld Devourer, Sniper, -2.54%
Outworld Devourer, Silencer, -2.58%
Outworld Devourer, Tinker, -2.59%
Outworld Devourer, Pugna, -5.61%
Phantom Assassin, Riki, 2.55%
Phantom Assassin, Drow Ranger, 2.12%
Phantom Assassin, Anti-Mage, 2.03%
Phantom Assassin, Lycan, 1.31%
Phantom Assassin, Abaddon, 1.27%
Phantom Assassin, Zeus, 1.22%
Phantom Assassin, Sniper, 1.11%
Phantom Assassin, Spectre, 0.90%
Phantom Assassin, Silencer, 0.80%
Phantom Assassin, Keeper of the Light, 0.73%
Phantom Assassin, Wraith King, 0.70%
Phantom Assassin, Spirit Breaker, 0.70%
Phantom Assassin, Shadow Shaman, 0.68%
Phantom Assassin, Witch Doctor, 0.65%
Phantom Assassin, Ursa, 0.63%
Phantom Assassin, Lifestealer, 0.62%
Phantom Assassin, Clinkz, 0.49%
Phantom Assassin, Jakiro, 0.48%
Phantom Assassin, Disruptor, 0.46%
Phantom Assassin, Vengeful Spirit, 0.19%
Phantom Assassin, Ancient Apparition, 0.18%
Phantom Assassin, Warlock, 0.16%
Phantom Assassin, Underlord, 0.10%
Phantom Assassin, Invoker, 0.09%
Phantom Assassin, Treant Protector, 0.07%
Phantom Assassin, Viper, 0.05%
Phantom Assassin, Crystal Maiden, 0.04%
Phantom Assassin, Outworld Devourer, -0.02%
Phantom Assassin, Bloodseeker, -0.08%
Phantom Assassin, Sven, -0.08%
Phantom Assassin, Faceless Void, -0.10%
Phantom Assassin, Necrophos, -0.19%
Phantom Assassin, Elder Titan, -0.22%
Phantom Assassin, Venomancer, -0.23%
Phantom Assassin, Rubick, -0.26%
Phantom Assassin, Enchantress, -0.30%
Phantom Assassin, Enigma, -0.33%
Phantom Assassin, Luna, -0.43%
Phantom Assassin, Slardar, -0.44%
Phantom Assassin, Chaos Knight, -0.44%
Phantom Assassin, Centaur Warrunner, -0.45%
Phantom Assassin, Undying, -0.52%
Phantom Assassin, Weaver, -0.53%
Phantom Assassin, Nyx Assassin, -0.56%
Phantom Assassin, Medusa, -0.57%
Phantom Assassin, Troll Warlord, -0.57%
Phantom Assassin, Clockwerk, -0.64%
Phantom Assassin, Monkey King, -0.65%
Phantom Assassin, Beastmaster, -0.69%
Phantom Assassin, Bounty Hunter, -0.71%
Phantom Assassin, Legion Commander, -0.73%
Phantom Assassin, Omniknight, -0.80%
Phantom Assassin, Huskar, -0.83%
Phantom Assassin, Lich, -0.84%
Phantom Assassin, Earthshaker, -0.86%
Phantom Assassin, Brewmaster, -0.94%
Phantom Assassin, Skywrath Mage, -0.98%
Phantom Assassin, Night Stalker, -0.98%
Phantom Assassin, Storm Spirit, -0.98%
Phantom Assassin, Arc Warden, -0.98%
Phantom Assassin, Winter Wyvern, -1.16%
Phantom Assassin, Ogre Magi, -1.17%
Phantom Assassin, Phantom Lancer, -1.21%
Phantom Assassin, Windranger, -1.26%
Phantom Assassin, Dazzle, -1.26%
Phantom Assassin, Kunkka, -1.31%
Phantom Assassin, Lina, -1.33%
Phantom Assassin, Mirana, -1.41%
Phantom Assassin, Lion, -1.41%
Phantom Assassin, Pudge, -1.43%
Phantom Assassin, Juggernaut, -1.44%
Phantom Assassin, Shadow Demon, -1.46%
Phantom Assassin, Alchemist, -1.47%
Phantom Assassin, Ember Spirit, -1.48%
Phantom Assassin, Terrorblade, -1.52%
Phantom Assassin, Visage, -1.54%
Phantom Assassin, Lone Druid, -1.56%
Phantom Assassin, Doom, -1.58%
Phantom Assassin, Death Prophet, -1.63%
Phantom Assassin, Pugna, -1.70%
Phantom Assassin, Nature's Prophet, -1.70%
Phantom Assassin, Techies, -1.77%
Phantom Assassin, Leshrac, -1.78%
Phantom Assassin, Dragon Knight, -1.81%
Phantom Assassin, Bristleback, -1.90%
Phantom Assassin, Phoenix, -1.98%
Phantom Assassin, Gyrocopter, -2.01%
Phantom Assassin, Slark, -2.03%
Phantom Assassin, Axe, -2.07%
Phantom Assassin, Shadow Fiend, -2.14%
Phantom Assassin, Tidehunter, -2.23%
Phantom Assassin, Magnus, -2.24%
Phantom Assassin, Dark Seer, -2.24%
Phantom Assassin, Chen, -2.31%
